Date,Volume
2017-11-01 00:00:00-04:00,75110000
2017-11-02 00:00:00-04:00,73698000
2017-11-03 00:00:00-04:00,75030000
2017-11-06 00:00:00-05:00,67622000
2017-11-07 00:00:00-05:00,53780000
2017-11-08 00:00:00-05:00,51630000
2017-11-09 00:00:00-05:00,74654000
2017-11-10 00:00:00-05:00,43598000
2017-11-13 00:00:00-05:00,58368000
2017-11-14 00:00:00-05:00,62768000
2017-11-15 00:00:00-05:00,78574000
2017-11-16 00:00:00-05:00,44266000
2017-11-17 00:00:00-05:00,48268000
2017-11-20 00:00:00-05:00,43278000
2017-11-21 00:00:00-05:00,49588000
2017-11-22 00:00:00-05:00,71106000
2017-11-24 00:00:00-05:00,70560000
2017-11-27 00:00:00-05:00,134880000
2017-11-28 00:00:00-05:00,91188000
2017-11-29 00:00:00-05:00,185150000
2017-11-30 00:00:00-05:00,90184000
