Date,Volume
2017-07-03 00:00:00-04:00,58182000
2017-07-05 00:00:00-04:00,73060000
2017-07-06 00:00:00-04:00,65192000
2017-07-07 00:00:00-04:00,52868000
2017-07-10 00:00:00-04:00,70926000
2017-07-11 00:00:00-04:00,59654000
2017-07-12 00:00:00-04:00,72172000
2017-07-13 00:00:00-04:00,57616000
2017-07-14 00:00:00-04:00,42050000
2017-07-17 00:00:00-04:00,74252000
2017-07-18 00:00:00-04:00,80152000
2017-07-19 00:00:00-04:00,59280000
2017-07-20 00:00:00-04:00,61950000
2017-07-21 00:00:00-04:00,54692000
2017-07-24 00:00:00-04:00,65760000
2017-07-25 00:00:00-04:00,48952000
2017-07-26 00:00:00-04:00,58426000
2017-07-27 00:00:00-04:00,219834000
2017-07-28 00:00:00-04:00,154188000
2017-07-31 00:00:00-04:00,147042000
