Date,Volume
,SPY
2025-03-12 13:30:00,22055937
2025-03-12 14:30:00,9103710
2025-03-12 15:30:00,6115976
2025-03-12 16:30:00,5283900
2025-03-12 17:30:00,4715748
2025-03-12 18:30:00,5325725
2025-03-12 19:30:00,8778620
