Date,Volume
,SPY
2025-03-20 13:30:00,11325273
2025-03-20 14:30:00,5612563
2025-03-20 15:30:00,6088300
2025-03-20 16:30:00,4836846
2025-03-20 17:30:00,6153526
2025-03-20 18:30:00,7615044
2025-03-20 19:30:00,9145990
