Date,Volume
,SPY
2025-03-21 13:30:00,15850302
2025-03-21 14:30:00,14326472
2025-03-21 15:30:00,7309201
2025-03-21 16:30:00,4554857
2025-03-21 17:30:00,5352097
2025-03-21 18:30:00,5053010
2025-03-21 19:30:00,12998348
