Date,Volume
2014-01,75871910000
2014-02,69725590000
2014-03,71885030000
2014-04,71595810000
2014-05,63623630000
2014-06,63283380000
2014-07,66524690000
2014-08,58131140000
2014-09,66706000000
2014-10,93714040000
2014-11,63600190000
2014-12,80743820000
