Date,Volume
2011-01,92164940000
2011-02,59223660000
2011-03,89507640000
2011-04,77364810000
2011-05,81708980000
2011-06,86122730000
2011-07,81102170000
2011-08,108419170000
2011-09,102786820000
2011-10,98063670000
2011-11,84275050000
2011-12,74742430000
