Date,Volume
2009-01,112090640000
2009-02,124492210000
2009-03,161843640000
2009-04,138855320000
2009-05,131614940000
2009-06,112653150000
2009-07,106635790000
2009-08,116059270000
2009-09,112295490000
2009-10,113410990000
2009-11,84981530000
2009-12,89515330000
