Date,Volume
2010-01,90947580000
2010-02,84561340000
2010-03,103683550000
2010-04,116741910000
2010-05,127662780000
2010-06,110106750000
2010-07,94778110000
2010-08,85738250000
2010-09,79589450000
2010-10,89536270000
2010-11,87151070000
2010-12,80984530000
