Date,Volume
2012-01,79567560000
2012-02,78385710000
2012-03,83899660000
2012-04,74761710000
2012-05,86920490000
2012-06,81582440000
2012-07,73103810000
2012-08,70283810000
2012-09,69784280000
2012-10,71752320000
2012-11,71489310000
2012-12,66388180000
