Date,Volume
2015-04-01 00:00:00-04:00,49162000
2015-04-02 00:00:00-04:00,37506000
2015-04-06 00:00:00-04:00,61014000
2015-04-07 00:00:00-04:00,39098000
2015-04-08 00:00:00-04:00,52728000
2015-04-09 00:00:00-04:00,47846000
2015-04-10 00:00:00-04:00,51470000
2015-04-13 00:00:00-04:00,37890000
2015-04-14 00:00:00-04:00,51672000
2015-04-15 00:00:00-04:00,38664000
2015-04-16 00:00:00-04:00,41608000
2015-04-17 00:00:00-04:00,76794000
2015-04-20 00:00:00-04:00,100322000
2015-04-21 00:00:00-04:00,92870000
2015-04-22 00:00:00-04:00,69494000
2015-04-23 00:00:00-04:00,159600000
2015-04-24 00:00:00-04:00,343538000
2015-04-27 00:00:00-04:00,108618000
2015-04-28 00:00:00-04:00,82810000
2015-04-29 00:00:00-04:00,72434000
2015-04-30 00:00:00-04:00,72958000
