Date,Volume
,SPY
2025-02-26 14:30:00,8860755
2025-02-26 15:30:00,3650899
2025-02-26 16:30:00,3439355
2025-02-26 17:30:00,5114375
2025-02-26 18:30:00,5992615
2025-02-26 19:30:00,4549029
2025-02-26 20:30:00,6319956
