Date,Volume
,SPY
2025-03-13 13:30:00,10489523
2025-03-13 14:30:00,5439447
2025-03-13 15:30:00,7945874
2025-03-13 16:30:00,7368763
2025-03-13 17:30:00,7307538
2025-03-13 18:30:00,9084591
2025-03-13 19:30:00,11161916
