Date,Volume
,SPY
2025-03-26 13:30:00,7808006
2025-03-26 14:30:00,4534365
2025-03-26 15:30:00,5202833
2025-03-26 16:30:00,4498548
2025-03-26 17:30:00,5255436
2025-03-26 18:30:00,6319356
2025-03-26 19:30:00,9513866
