Date,Volume
,SPY
2025-03-11 13:30:00,16719508
2025-03-11 14:30:00,11042337
2025-03-11 15:30:00,6477053
2025-03-11 16:30:00,8660748
2025-03-11 17:30:00,9387752
2025-03-11 18:30:00,13594188
2025-03-11 19:30:00,10711012
