Date,Volume
2011-12-01 00:00:00-05:00,3818680000
2011-12-02 00:00:00-05:00,4144310000
2011-12-05 00:00:00-05:00,4148060000
2011-12-06 00:00:00-05:00,3734230000
2011-12-07 00:00:00-05:00,4160540000
2011-12-08 00:00:00-05:00,4298370000
2011-12-09 00:00:00-05:00,3830610000
2011-12-12 00:00:00-05:00,3600570000
2011-12-13 00:00:00-05:00,4121570000
2011-12-14 00:00:00-05:00,4298290000
2011-12-15 00:00:00-05:00,3810340000
2011-12-16 00:00:00-05:00,5345800000
2011-12-19 00:00:00-05:00,3659820000
2011-12-20 00:00:00-05:00,4055590000
2011-12-21 00:00:00-05:00,2959020000
2011-12-22 00:00:00-05:00,3492250000
2011-12-23 00:00:00-05:00,2233830000
2011-12-27 00:00:00-05:00,2130590000
2011-12-28 00:00:00-05:00,2349980000
2011-12-29 00:00:00-05:00,2278130000
2011-12-30 00:00:00-05:00,2271850000
