Date,Volume
2011-04-01 00:00:00-04:00,4223740000
2011-04-04 00:00:00-04:00,4223740000
2011-04-05 00:00:00-04:00,3852280000
2011-04-06 00:00:00-04:00,4223740000
2011-04-07 00:00:00-04:00,4005600000
2011-04-08 00:00:00-04:00,3582810000
2011-04-11 00:00:00-04:00,3478970000
2011-04-12 00:00:00-04:00,4275490000
2011-04-13 00:00:00-04:00,3850860000
2011-04-14 00:00:00-04:00,3872630000
2011-04-15 00:00:00-04:00,4223740000
2011-04-18 00:00:00-04:00,4223740000
2011-04-19 00:00:00-04:00,3886300000
2011-04-20 00:00:00-04:00,4236280000
2011-04-21 00:00:00-04:00,3587240000
2011-04-25 00:00:00-04:00,2142130000
2011-04-26 00:00:00-04:00,3908060000
2011-04-27 00:00:00-04:00,4051570000
2011-04-28 00:00:00-04:00,4036820000
2011-04-29 00:00:00-04:00,3479070000
