Date,Volume
2011-05-02 00:00:00-04:00,3846250000
2011-05-03 00:00:00-04:00,4223740000
2011-05-04 00:00:00-04:00,4223740000
2011-05-05 00:00:00-04:00,3846250000
2011-05-06 00:00:00-04:00,4223740000
2011-05-09 00:00:00-04:00,4265250000
2011-05-10 00:00:00-04:00,4223740000
2011-05-11 00:00:00-04:00,3846250000
2011-05-12 00:00:00-04:00,3777210000
2011-05-13 00:00:00-04:00,3426660000
2011-05-16 00:00:00-04:00,3846250000
2011-05-17 00:00:00-04:00,4053970000
2011-05-18 00:00:00-04:00,3922030000
2011-05-19 00:00:00-04:00,3626110000
2011-05-20 00:00:00-04:00,4066020000
2011-05-23 00:00:00-04:00,3255580000
2011-05-24 00:00:00-04:00,3846250000
2011-05-25 00:00:00-04:00,4109670000
2011-05-26 00:00:00-04:00,3259470000
2011-05-27 00:00:00-04:00,3124560000
2011-05-31 00:00:00-04:00,4696240000
