Date,Volume
2011-10-03 00:00:00-04:00,5670340000
2011-10-04 00:00:00-04:00,3714670000
2011-10-05 00:00:00-04:00,2510620000
2011-10-06 00:00:00-04:00,5098330000
2011-10-07 00:00:00-04:00,5580380000
2011-10-10 00:00:00-04:00,4446800000
2011-10-11 00:00:00-04:00,4424500000
2011-10-12 00:00:00-04:00,5355360000
2011-10-13 00:00:00-04:00,4436270000
2011-10-14 00:00:00-04:00,4116690000
2011-10-17 00:00:00-04:00,4300700000
2011-10-18 00:00:00-04:00,4840170000
2011-10-19 00:00:00-04:00,4846390000
2011-10-20 00:00:00-04:00,4870290000
2011-10-21 00:00:00-04:00,4980770000
2011-10-24 00:00:00-04:00,4309380000
2011-10-25 00:00:00-04:00,4473970000
2011-10-26 00:00:00-04:00,4873530000
2011-10-27 00:00:00-04:00,6367610000
2011-10-28 00:00:00-04:00,4536690000
2011-10-31 00:00:00-04:00,4310210000
