Date,Volume
2011-03-01 00:00:00-05:00,1180420000
2011-03-02 00:00:00-05:00,1025000000
2011-03-03 00:00:00-05:00,4340470000
2011-03-04 00:00:00-05:00,4223740000
2011-03-07 00:00:00-05:00,3964730000
2011-03-08 00:00:00-05:00,4531420000
2011-03-09 00:00:00-05:00,3709520000
2011-03-10 00:00:00-05:00,4723020000
2011-03-11 00:00:00-05:00,3740400000
2011-03-14 00:00:00-04:00,4050370000
2011-03-15 00:00:00-04:00,5201400000
2011-03-16 00:00:00-04:00,5833000000
2011-03-17 00:00:00-04:00,4134950000
2011-03-18 00:00:00-04:00,4685500000
2011-03-21 00:00:00-04:00,4223730000
2011-03-22 00:00:00-04:00,3576550000
2011-03-23 00:00:00-04:00,3842350000
2011-03-24 00:00:00-04:00,4223740000
2011-03-25 00:00:00-04:00,4223740000
2011-03-28 00:00:00-04:00,3215170000
2011-03-29 00:00:00-04:00,3482580000
2011-03-30 00:00:00-04:00,3809570000
2011-03-31 00:00:00-04:00,3566270000
