Date,Volume
2010-07-01 00:00:00-04:00,6435770000
2010-07-02 00:00:00-04:00,3968500000
2010-07-06 00:00:00-04:00,4691240000
2010-07-07 00:00:00-04:00,4931220000
2010-07-08 00:00:00-04:00,4548460000
2010-07-09 00:00:00-04:00,3506570000
2010-07-12 00:00:00-04:00,3426990000
2010-07-13 00:00:00-04:00,4640460000
2010-07-14 00:00:00-04:00,4521050000
2010-07-15 00:00:00-04:00,4552470000
2010-07-16 00:00:00-04:00,5297350000
2010-07-19 00:00:00-04:00,4089500000
2010-07-20 00:00:00-04:00,4713280000
2010-07-21 00:00:00-04:00,4747180000
2010-07-22 00:00:00-04:00,4826900000
2010-07-23 00:00:00-04:00,4524570000
2010-07-26 00:00:00-04:00,4009650000
2010-07-27 00:00:00-04:00,4725690000
2010-07-28 00:00:00-04:00,4002390000
2010-07-29 00:00:00-04:00,4612420000
2010-07-30 00:00:00-04:00,4006450000
