Date,Volume
2010-05-03 00:00:00-04:00,4938050000
2010-05-04 00:00:00-04:00,6594720000
2010-05-05 00:00:00-04:00,6795940000
2010-05-06 00:00:00-04:00,10617810000
2010-05-07 00:00:00-04:00,9472910000
2010-05-10 00:00:00-04:00,6893700000
2010-05-11 00:00:00-04:00,5842550000
2010-05-12 00:00:00-04:00,5225460000
2010-05-13 00:00:00-04:00,4870640000
2010-05-14 00:00:00-04:00,6126400000
2010-05-17 00:00:00-04:00,5922920000
2010-05-18 00:00:00-04:00,6170840000
2010-05-19 00:00:00-04:00,6765800000
2010-05-20 00:00:00-04:00,8328570000
2010-05-21 00:00:00-04:00,5452130000
2010-05-24 00:00:00-04:00,5224040000
2010-05-25 00:00:00-04:00,7329580000
2010-05-26 00:00:00-04:00,4521050000
2010-05-27 00:00:00-04:00,5698460000
2010-05-28 00:00:00-04:00,4871210000
