Date,Volume
2010-10-01 00:00:00-04:00,4298910000
2010-10-04 00:00:00-04:00,3604110000
2010-10-05 00:00:00-04:00,4068840000
2010-10-06 00:00:00-04:00,4073160000
2010-10-07 00:00:00-04:00,3910550000
2010-10-08 00:00:00-04:00,3871420000
2010-10-11 00:00:00-04:00,2505900000
2010-10-12 00:00:00-04:00,4076170000
2010-10-13 00:00:00-04:00,4969410000
2010-10-14 00:00:00-04:00,4969410000
2010-10-15 00:00:00-04:00,5724910000
2010-10-18 00:00:00-04:00,4450050000
2010-10-19 00:00:00-04:00,5600120000
2010-10-20 00:00:00-04:00,5027880000
2010-10-21 00:00:00-04:00,4625470000
2010-10-22 00:00:00-04:00,3177890000
2010-10-25 00:00:00-04:00,4221380000
2010-10-26 00:00:00-04:00,4203680000
2010-10-27 00:00:00-04:00,4335670000
2010-10-28 00:00:00-04:00,4283460000
2010-10-29 00:00:00-04:00,3537880000
