Date,Volume
2016-08-01 00:00:00-04:00,3505990000
2016-08-02 00:00:00-04:00,3848750000
2016-08-03 00:00:00-04:00,3786530000
2016-08-04 00:00:00-04:00,3709200000
2016-08-05 00:00:00-04:00,3663070000
2016-08-08 00:00:00-04:00,3327550000
2016-08-09 00:00:00-04:00,3334300000
2016-08-10 00:00:00-04:00,3254950000
2016-08-11 00:00:00-04:00,3423160000
2016-08-12 00:00:00-04:00,3000660000
2016-08-15 00:00:00-04:00,3078530000
2016-08-16 00:00:00-04:00,3196400000
2016-08-17 00:00:00-04:00,3388910000
2016-08-18 00:00:00-04:00,3300570000
2016-08-19 00:00:00-04:00,3084800000
2016-08-22 00:00:00-04:00,2777550000
2016-08-23 00:00:00-04:00,3041490000
2016-08-24 00:00:00-04:00,3148280000
2016-08-25 00:00:00-04:00,2969310000
2016-08-26 00:00:00-04:00,3342340000
2016-08-29 00:00:00-04:00,2654780000
2016-08-30 00:00:00-04:00,3006800000
2016-08-31 00:00:00-04:00,3766390000
