Date,Volume
2016-11-01 00:00:00-04:00,4539190000
2016-11-02 00:00:00-04:00,4289120000
2016-11-03 00:00:00-04:00,3892100000
2016-11-04 00:00:00-04:00,3841910000
2016-11-07 00:00:00-05:00,3739720000
2016-11-08 00:00:00-05:00,3921850000
2016-11-09 00:00:00-05:00,6267590000
2016-11-10 00:00:00-05:00,6458450000
2016-11-11 00:00:00-05:00,4993990000
2016-11-14 00:00:00-05:00,5373670000
2016-11-15 00:00:00-05:00,4548110000
2016-11-16 00:00:00-05:00,3847900000
2016-11-17 00:00:00-05:00,3811730000
2016-11-18 00:00:00-05:00,3580900000
2016-11-21 00:00:00-05:00,3611500000
2016-11-22 00:00:00-05:00,3960520000
2016-11-23 00:00:00-05:00,3419850000
2016-11-25 00:00:00-05:00,1584590000
2016-11-28 00:00:00-05:00,3515100000
2016-11-29 00:00:00-05:00,3709190000
2016-11-30 00:00:00-05:00,5538400000
