Date,Volume
2016-03-01 00:00:00-05:00,4819750000
2016-03-02 00:00:00-05:00,4666610000
2016-03-03 00:00:00-05:00,5081700000
2016-03-04 00:00:00-05:00,6049930000
2016-03-07 00:00:00-05:00,4968180000
2016-03-08 00:00:00-05:00,4641650000
2016-03-09 00:00:00-05:00,4038120000
2016-03-10 00:00:00-05:00,4376790000
2016-03-11 00:00:00-05:00,4078620000
2016-03-14 00:00:00-04:00,3487850000
2016-03-15 00:00:00-04:00,3560280000
2016-03-16 00:00:00-04:00,4057020000
2016-03-17 00:00:00-04:00,4530480000
2016-03-18 00:00:00-04:00,6503140000
2016-03-21 00:00:00-04:00,3376600000
2016-03-22 00:00:00-04:00,3418460000
2016-03-23 00:00:00-04:00,3639510000
2016-03-24 00:00:00-04:00,3407720000
2016-03-28 00:00:00-04:00,2809090000
2016-03-29 00:00:00-04:00,3822330000
2016-03-30 00:00:00-04:00,3590310000
2016-03-31 00:00:00-04:00,3715280000
