Date,Volume
2016-02-01 00:00:00-05:00,4322530000
2016-02-02 00:00:00-05:00,4463190000
2016-02-03 00:00:00-05:00,5172950000
2016-02-04 00:00:00-05:00,5193320000
2016-02-05 00:00:00-05:00,4929940000
2016-02-08 00:00:00-05:00,5636460000
2016-02-09 00:00:00-05:00,5183220000
2016-02-10 00:00:00-05:00,4471170000
2016-02-11 00:00:00-05:00,5500800000
2016-02-12 00:00:00-05:00,4696920000
2016-02-16 00:00:00-05:00,4570670000
2016-02-17 00:00:00-05:00,5011540000
2016-02-18 00:00:00-05:00,4436490000
2016-02-19 00:00:00-05:00,4142850000
2016-02-22 00:00:00-05:00,4054710000
2016-02-23 00:00:00-05:00,3890650000
2016-02-24 00:00:00-05:00,4317250000
2016-02-25 00:00:00-05:00,4118210000
2016-02-26 00:00:00-05:00,4348510000
2016-02-29 00:00:00-05:00,4588180000
