Date,Volume
2016-09-01 00:00:00-04:00,3392120000
2016-09-02 00:00:00-04:00,3091120000
2016-09-06 00:00:00-04:00,3447650000
2016-09-07 00:00:00-04:00,3319420000
2016-09-08 00:00:00-04:00,3727840000
2016-09-09 00:00:00-04:00,4233960000
2016-09-12 00:00:00-04:00,4010480000
2016-09-13 00:00:00-04:00,4141670000
2016-09-14 00:00:00-04:00,3664100000
2016-09-15 00:00:00-04:00,3373720000
2016-09-16 00:00:00-04:00,5014360000
2016-09-19 00:00:00-04:00,3141820000
2016-09-20 00:00:00-04:00,3117380000
2016-09-21 00:00:00-04:00,3685450000
2016-09-22 00:00:00-04:00,3523860000
2016-09-23 00:00:00-04:00,3289860000
2016-09-26 00:00:00-04:00,3199910000
2016-09-27 00:00:00-04:00,3414090000
2016-09-28 00:00:00-04:00,3860390000
2016-09-29 00:00:00-04:00,4215620000
2016-09-30 00:00:00-04:00,4158800000
