Date,Volume
2016-01-04 00:00:00-05:00,4304880000
2016-01-05 00:00:00-05:00,3706620000
2016-01-06 00:00:00-05:00,4336660000
2016-01-07 00:00:00-05:00,5076590000
2016-01-08 00:00:00-05:00,4664940000
2016-01-11 00:00:00-05:00,4607290000
2016-01-12 00:00:00-05:00,4887260000
2016-01-13 00:00:00-05:00,5087030000
2016-01-14 00:00:00-05:00,5241110000
2016-01-15 00:00:00-05:00,5468460000
2016-01-19 00:00:00-05:00,4928350000
2016-01-20 00:00:00-05:00,6416070000
2016-01-21 00:00:00-05:00,5078810000
2016-01-22 00:00:00-05:00,4901760000
2016-01-25 00:00:00-05:00,4401380000
2016-01-26 00:00:00-05:00,4357940000
2016-01-27 00:00:00-05:00,4754040000
2016-01-28 00:00:00-05:00,4693010000
2016-01-29 00:00:00-05:00,5497570000
