Date,Volume
2020-11-02 00:00:00-05:00,145148000
2020-11-03 00:00:00-05:00,97958000
2020-11-04 00:00:00-05:00,136780000
2020-11-05 00:00:00-05:00,115786000
2020-11-06 00:00:00-05:00,92946000
2020-11-09 00:00:00-05:00,143808000
2020-11-10 00:00:00-05:00,131820000
2020-11-11 00:00:00-05:00,87338000
2020-11-12 00:00:00-05:00,87240000
2020-11-13 00:00:00-05:00,75124000
2020-11-16 00:00:00-05:00,76174000
2020-11-17 00:00:00-05:00,68894000
2020-11-18 00:00:00-05:00,58336000
2020-11-19 00:00:00-05:00,60206000
2020-11-20 00:00:00-05:00,67488000
2020-11-23 00:00:00-05:00,94178000
2020-11-24 00:00:00-05:00,72042000
2020-11-25 00:00:00-05:00,75808000
2020-11-27 00:00:00-05:00,47858000
2020-11-30 00:00:00-05:00,81278000
