Date,Volume
2013-11-01 00:00:00-04:00,3686290000
2013-11-04 00:00:00-05:00,3194870000
2013-11-05 00:00:00-05:00,3516680000
2013-11-06 00:00:00-05:00,3322100000
2013-11-07 00:00:00-05:00,4143200000
2013-11-08 00:00:00-05:00,3837170000
2013-11-11 00:00:00-05:00,2534060000
2013-11-12 00:00:00-05:00,3221030000
2013-11-13 00:00:00-05:00,3327480000
2013-11-14 00:00:00-05:00,3139060000
2013-11-15 00:00:00-05:00,3254820000
2013-11-18 00:00:00-05:00,3168520000
2013-11-19 00:00:00-05:00,3224450000
2013-11-20 00:00:00-05:00,3109140000
2013-11-21 00:00:00-05:00,3256630000
2013-11-22 00:00:00-05:00,3055140000
2013-11-25 00:00:00-05:00,2998540000
2013-11-26 00:00:00-05:00,3427120000
2013-11-27 00:00:00-05:00,2613590000
2013-11-29 00:00:00-05:00,1598300000
