Date,Volume
2013-04-01 00:00:00-04:00,2753110000
2013-04-02 00:00:00-04:00,3312160000
2013-04-03 00:00:00-04:00,4060610000
2013-04-04 00:00:00-04:00,3350670000
2013-04-05 00:00:00-04:00,3515410000
2013-04-08 00:00:00-04:00,2887120000
2013-04-09 00:00:00-04:00,3252780000
2013-04-10 00:00:00-04:00,3453350000
2013-04-11 00:00:00-04:00,3393950000
2013-04-12 00:00:00-04:00,3206290000
2013-04-15 00:00:00-04:00,4660130000
2013-04-16 00:00:00-04:00,3654700000
2013-04-17 00:00:00-04:00,4250310000
2013-04-18 00:00:00-04:00,3890800000
2013-04-19 00:00:00-04:00,3569870000
2013-04-22 00:00:00-04:00,2979880000
2013-04-23 00:00:00-04:00,3565150000
2013-04-24 00:00:00-04:00,3598240000
2013-04-25 00:00:00-04:00,3908580000
2013-04-26 00:00:00-04:00,3198620000
2013-04-29 00:00:00-04:00,2891200000
2013-04-30 00:00:00-04:00,3745070000
