Date,Volume
2013-02-01 00:00:00-05:00,3836320000
2013-02-04 00:00:00-05:00,3390000000
2013-02-05 00:00:00-05:00,3618360000
2013-02-06 00:00:00-05:00,3611570000
2013-02-07 00:00:00-05:00,3614580000
2013-02-08 00:00:00-05:00,2986150000
2013-02-11 00:00:00-05:00,2684100000
2013-02-12 00:00:00-05:00,3414370000
2013-02-13 00:00:00-05:00,3385880000
2013-02-14 00:00:00-05:00,3759740000
2013-02-15 00:00:00-05:00,3838510000
2013-02-19 00:00:00-05:00,3748910000
2013-02-20 00:00:00-05:00,4240570000
2013-02-21 00:00:00-05:00,4274600000
2013-02-22 00:00:00-05:00,3419320000
2013-02-25 00:00:00-05:00,4011050000
2013-02-26 00:00:00-05:00,3975280000
2013-02-27 00:00:00-05:00,3551850000
2013-02-28 00:00:00-05:00,3912320000
