Date,Volume
2015-07-01 00:00:00-04:00,3727260000
2015-07-02 00:00:00-04:00,2996540000
2015-07-06 00:00:00-04:00,3486360000
2015-07-07 00:00:00-04:00,4458660000
2015-07-08 00:00:00-04:00,3608780000
2015-07-09 00:00:00-04:00,3446810000
2015-07-10 00:00:00-04:00,3065070000
2015-07-13 00:00:00-04:00,3096730000
2015-07-14 00:00:00-04:00,3002120000
2015-07-15 00:00:00-04:00,3261810000
2015-07-16 00:00:00-04:00,3227080000
2015-07-17 00:00:00-04:00,3362750000
2015-07-20 00:00:00-04:00,3245870000
2015-07-21 00:00:00-04:00,3343690000
2015-07-22 00:00:00-04:00,3694070000
2015-07-23 00:00:00-04:00,3772810000
2015-07-24 00:00:00-04:00,3870040000
2015-07-27 00:00:00-04:00,3836750000
2015-07-28 00:00:00-04:00,4117740000
2015-07-29 00:00:00-04:00,4038900000
2015-07-30 00:00:00-04:00,3579410000
2015-07-31 00:00:00-04:00,3681340000
