Date,Volume
2015-02-02 00:00:00-05:00,4008330000
2015-02-03 00:00:00-05:00,4615900000
2015-02-04 00:00:00-05:00,4141920000
2015-02-05 00:00:00-05:00,3821990000
2015-02-06 00:00:00-05:00,4232970000
2015-02-09 00:00:00-05:00,3549540000
2015-02-10 00:00:00-05:00,3669850000
2015-02-11 00:00:00-05:00,3596860000
2015-02-12 00:00:00-05:00,3788350000
2015-02-13 00:00:00-05:00,3527450000
2015-02-17 00:00:00-05:00,3361750000
2015-02-18 00:00:00-05:00,3370020000
2015-02-19 00:00:00-05:00,3247100000
2015-02-20 00:00:00-05:00,3281600000
2015-02-23 00:00:00-05:00,3093680000
2015-02-24 00:00:00-05:00,3199840000
2015-02-25 00:00:00-05:00,3312340000
2015-02-26 00:00:00-05:00,3408690000
2015-02-27 00:00:00-05:00,3547380000
