Date,Volume
2018-04-02 00:00:00-04:00,209272000
2018-04-03 00:00:00-04:00,204624000
2018-04-04 00:00:00-04:00,139646000
2018-04-05 00:00:00-04:00,128270000
2018-04-06 00:00:00-04:00,117646000
2018-04-09 00:00:00-04:00,84164000
2018-04-10 00:00:00-04:00,85082000
2018-04-11 00:00:00-04:00,71650000
2018-04-12 00:00:00-04:00,62700000
2018-04-13 00:00:00-04:00,73706000
2018-04-16 00:00:00-04:00,56172000
2018-04-17 00:00:00-04:00,102288000
2018-04-18 00:00:00-04:00,104550000
2018-04-19 00:00:00-04:00,130474000
2018-04-20 00:00:00-04:00,110832000
2018-04-23 00:00:00-04:00,89308000
2018-04-24 00:00:00-04:00,149894000
2018-04-25 00:00:00-04:00,131746000
2018-04-26 00:00:00-04:00,176022000
2018-04-27 00:00:00-04:00,261064000
2018-04-30 00:00:00-04:00,109282000
