Date,Volume
,SPY
2025-04-14 13:30:00,15299938
2025-04-14 14:30:00,7367485
2025-04-14 15:30:00,11263483
2025-04-14 16:30:00,6740197
2025-04-14 17:30:00,4787723
2025-04-14 18:30:00,6841970
2025-04-14 19:30:00,10593214
