Date,Volume
2021-02-01 00:00:00-05:00,5436230000
2021-02-02 00:00:00-05:00,5514090000
2021-02-03 00:00:00-05:00,4864870000
2021-02-04 00:00:00-05:00,4879240000
2021-02-05 00:00:00-05:00,4879470000
2021-02-08 00:00:00-05:00,4648360000
2021-02-09 00:00:00-05:00,4568320000
2021-02-10 00:00:00-05:00,4837070000
2021-02-11 00:00:00-05:00,4590960000
2021-02-12 00:00:00-05:00,4135060000
2021-02-16 00:00:00-05:00,5058990000
2021-02-17 00:00:00-05:00,4730650000
2021-02-18 00:00:00-05:00,4793650000
2021-02-19 00:00:00-05:00,4845320000
2021-02-22 00:00:00-05:00,5917100000
2021-02-23 00:00:00-05:00,6296610000
2021-02-24 00:00:00-05:00,6012790000
2021-02-25 00:00:00-05:00,6547470000
2021-02-26 00:00:00-05:00,6526070000
