Date,Volume
,SPY
2025-04-02 13:30:00,11110187
2025-04-02 14:30:00,4928412
2025-04-02 15:30:00,5175571
2025-04-02 16:30:00,6932730
2025-04-02 17:30:00,6016884
2025-04-02 18:30:00,5155014
2025-04-02 19:30:00,9980231
