Date,Volume
,SPY
2025-04-04 13:30:00,42365546
2025-04-04 14:30:00,35813214
2025-04-04 15:30:00,15755943
2025-04-04 16:30:00,16611385
2025-04-04 17:30:00,18303026
2025-04-04 18:30:00,24417626
2025-04-04 19:30:00,30876759
