Date,Volume
,SPY
2025-04-11 13:30:00,23549599
2025-04-11 14:30:00,10856787
2025-04-11 15:30:00,6510151
2025-04-11 16:30:00,9028032
2025-04-11 17:30:00,12079094
2025-04-11 18:30:00,8419270
2025-04-11 19:30:00,14411198
