Date,Volume
,SPY
2025-04-07 13:30:00,92264010
2025-04-07 14:30:00,47911914
2025-04-07 15:30:00,19441560
2025-04-07 16:30:00,18233685
2025-04-07 17:30:00,18390363
2025-04-07 18:30:00,17570375
2025-04-07 19:30:00,20887500
