Date,Volume
,SPY
2025-04-15 13:30:00,13251313
2025-04-15 14:30:00,6975391
2025-04-15 15:30:00,4160773
2025-04-15 16:30:00,4615649
2025-04-15 17:30:00,5182489
2025-04-15 18:30:00,7834207
2025-04-15 19:30:00,7983293
