Date,Volume
2022-04-01 00:00:00-04:00,4562940000
2022-04-04 00:00:00-04:00,4547350000
2022-04-05 00:00:00-04:00,4800620000
2022-04-06 00:00:00-04:00,4986830000
2022-04-07 00:00:00-04:00,4821490000
2022-04-08 00:00:00-04:00,4083200000
2022-04-11 00:00:00-04:00,4266290000
2022-04-12 00:00:00-04:00,4152090000
2022-04-13 00:00:00-04:00,3828150000
2022-04-14 00:00:00-04:00,4083090000
2022-04-18 00:00:00-04:00,3910490000
2022-04-19 00:00:00-04:00,4108120000
2022-04-20 00:00:00-04:00,4290450000
2022-04-21 00:00:00-04:00,4636890000
2022-04-22 00:00:00-04:00,4651940000
2022-04-25 00:00:00-04:00,5240040000
2022-04-26 00:00:00-04:00,4689970000
2022-04-27 00:00:00-04:00,4769680000
2022-04-28 00:00:00-04:00,4854180000
2022-04-29 00:00:00-04:00,5084030000
