Date,Volume
2011-02-01 00:00:00-05:00,101718000
2011-02-02 00:00:00-05:00,90950000
2011-02-03 00:00:00-05:00,73578000
2011-02-04 00:00:00-05:00,86956000
2011-02-07 00:00:00-05:00,105094000
2011-02-08 00:00:00-05:00,155898000
2011-02-09 00:00:00-05:00,166254000
2011-02-10 00:00:00-05:00,106628000
2011-02-11 00:00:00-05:00,89758000
2011-02-14 00:00:00-05:00,81226000
2011-02-15 00:00:00-05:00,77818000
2011-02-16 00:00:00-05:00,92564000
2011-02-17 00:00:00-05:00,68510000
2011-02-18 00:00:00-05:00,83572000
2011-02-22 00:00:00-05:00,112742000
2011-02-23 00:00:00-05:00,109640000
2011-02-24 00:00:00-05:00,93130000
2011-02-25 00:00:00-05:00,83828000
2011-02-28 00:00:00-05:00,135664000
