Date,Volume
,SPY
2025-01-27 14:30:00,19726133
2025-01-27 15:30:00,7647264
2025-01-27 16:30:00,5497701
2025-01-27 17:30:00,4033350
2025-01-27 18:30:00,4838647
2025-01-27 19:30:00,7700993
2025-01-27 20:30:00,10318651
