Date,Volume
,SPY
2025-01-24 14:30:00,5714331
2025-01-24 15:30:00,3394899
2025-01-24 16:30:00,2331193
2025-01-24 17:30:00,3126556
2025-01-24 18:30:00,3345671
2025-01-24 19:30:00,4125498
2025-01-24 20:30:00,6412263
