Date,Volume
2012-10-01 00:00:00-04:00,51624000
2012-10-02 00:00:00-04:00,43916000
2012-10-03 00:00:00-04:00,54912000
2012-10-04 00:00:00-04:00,54008000
2012-10-05 00:00:00-04:00,56130000
2012-10-08 00:00:00-04:00,35246000
2012-10-09 00:00:00-04:00,69896000
2012-10-10 00:00:00-04:00,78966000
2012-10-11 00:00:00-04:00,68946000
2012-10-12 00:00:00-04:00,44064000
2012-10-15 00:00:00-04:00,59196000
2012-10-16 00:00:00-04:00,44082000
2012-10-17 00:00:00-04:00,66054000
2012-10-18 00:00:00-04:00,106106000
2012-10-19 00:00:00-04:00,87906000
2012-10-22 00:00:00-04:00,90000000
2012-10-23 00:00:00-04:00,88616000
2012-10-24 00:00:00-04:00,73574000
2012-10-25 00:00:00-04:00,134826000
2012-10-26 00:00:00-04:00,227350000
2012-10-31 00:00:00-04:00,95952000
