Date,Volume
2014-09-02 00:00:00-04:00,2819980000
2014-09-03 00:00:00-04:00,2809980000
2014-09-04 00:00:00-04:00,3072410000
2014-09-05 00:00:00-04:00,2818300000
2014-09-08 00:00:00-04:00,2789090000
2014-09-09 00:00:00-04:00,2882830000
2014-09-10 00:00:00-04:00,2912430000
2014-09-11 00:00:00-04:00,2941690000
2014-09-12 00:00:00-04:00,3206570000
2014-09-15 00:00:00-04:00,2776530000
2014-09-16 00:00:00-04:00,3160310000
2014-09-17 00:00:00-04:00,3209420000
2014-09-18 00:00:00-04:00,3235340000
2014-09-19 00:00:00-04:00,4880220000
2014-09-22 00:00:00-04:00,3349670000
2014-09-23 00:00:00-04:00,3279350000
2014-09-24 00:00:00-04:00,3313850000
2014-09-25 00:00:00-04:00,3273050000
2014-09-26 00:00:00-04:00,2929440000
2014-09-29 00:00:00-04:00,3094440000
2014-09-30 00:00:00-04:00,3951100000
