Date,Volume
2014-10-01 00:00:00-04:00,4188590000
2014-10-02 00:00:00-04:00,4012510000
2014-10-03 00:00:00-04:00,3560970000
2014-10-06 00:00:00-04:00,3358220000
2014-10-07 00:00:00-04:00,3687870000
2014-10-08 00:00:00-04:00,4441890000
2014-10-09 00:00:00-04:00,4344020000
2014-10-10 00:00:00-04:00,4550540000
2014-10-13 00:00:00-04:00,4352580000
2014-10-14 00:00:00-04:00,4812010000
2014-10-15 00:00:00-04:00,6090800000
2014-10-16 00:00:00-04:00,5073150000
2014-10-17 00:00:00-04:00,4482120000
2014-10-20 00:00:00-04:00,3331210000
2014-10-21 00:00:00-04:00,3987090000
2014-10-22 00:00:00-04:00,3761930000
2014-10-23 00:00:00-04:00,3789250000
2014-10-24 00:00:00-04:00,3078380000
2014-10-27 00:00:00-04:00,3538860000
2014-10-28 00:00:00-04:00,3653260000
2014-10-29 00:00:00-04:00,3740350000
2014-10-30 00:00:00-04:00,3586150000
2014-10-31 00:00:00-04:00,4292290000
