Date,Volume
2018-12-03 00:00:00-05:00,4221580000
2018-12-04 00:00:00-05:00,4515710000
2018-12-06 00:00:00-05:00,5180430000
2018-12-07 00:00:00-05:00,4242240000
2018-12-10 00:00:00-05:00,4162880000
2018-12-11 00:00:00-05:00,3963440000
2018-12-12 00:00:00-05:00,4029300000
2018-12-13 00:00:00-05:00,3978340000
2018-12-14 00:00:00-05:00,4064370000
2018-12-17 00:00:00-05:00,4661420000
2018-12-18 00:00:00-05:00,4519190000
2018-12-19 00:00:00-05:00,5152830000
2018-12-20 00:00:00-05:00,5619780000
2018-12-21 00:00:00-05:00,7657890000
2018-12-24 00:00:00-05:00,2613670000
2018-12-26 00:00:00-05:00,4249740000
2018-12-27 00:00:00-05:00,4139010000
2018-12-28 00:00:00-05:00,3728440000
2018-12-31 00:00:00-05:00,3461920000
