Date,Volume
2018-06-01 00:00:00-04:00,3694310000
2018-06-04 00:00:00-04:00,3410090000
2018-06-05 00:00:00-04:00,3523550000
2018-06-06 00:00:00-04:00,3662780000
2018-06-07 00:00:00-04:00,3742080000
2018-06-08 00:00:00-04:00,3138850000
2018-06-11 00:00:00-04:00,3262130000
2018-06-12 00:00:00-04:00,3435700000
2018-06-13 00:00:00-04:00,3820770000
2018-06-14 00:00:00-04:00,3540930000
2018-06-15 00:00:00-04:00,5451990000
2018-06-18 00:00:00-04:00,3316120000
2018-06-19 00:00:00-04:00,3671160000
2018-06-20 00:00:00-04:00,3332140000
2018-06-21 00:00:00-04:00,3336580000
2018-06-22 00:00:00-04:00,5468110000
2018-06-25 00:00:00-04:00,3663280000
2018-06-26 00:00:00-04:00,3568900000
2018-06-27 00:00:00-04:00,3803990000
2018-06-28 00:00:00-04:00,3461100000
2018-06-29 00:00:00-04:00,3586800000
