Date,Volume
2018-10-01 00:00:00-04:00,3375890000
2018-10-02 00:00:00-04:00,3432620000
2018-10-03 00:00:00-04:00,3625510000
2018-10-04 00:00:00-04:00,3510370000
2018-10-05 00:00:00-04:00,3340820000
2018-10-08 00:00:00-04:00,3381820000
2018-10-09 00:00:00-04:00,3531690000
2018-10-10 00:00:00-04:00,4554260000
2018-10-11 00:00:00-04:00,4914090000
2018-10-12 00:00:00-04:00,4024010000
2018-10-15 00:00:00-04:00,3327160000
2018-10-16 00:00:00-04:00,3460260000
2018-10-17 00:00:00-04:00,3347090000
2018-10-18 00:00:00-04:00,3639300000
2018-10-19 00:00:00-04:00,3593940000
2018-10-22 00:00:00-04:00,3331270000
2018-10-23 00:00:00-04:00,4373710000
2018-10-24 00:00:00-04:00,4738670000
2018-10-25 00:00:00-04:00,4663930000
2018-10-26 00:00:00-04:00,4804330000
2018-10-29 00:00:00-04:00,4701260000
2018-10-30 00:00:00-04:00,5125600000
2018-10-31 00:00:00-04:00,5133380000
