Date,Volume
2018-11-01 00:00:00-04:00,4730250000
2018-11-02 00:00:00-04:00,4261230000
2018-11-05 00:00:00-05:00,3650910000
2018-11-06 00:00:00-05:00,3543800000
2018-11-07 00:00:00-05:00,3929080000
2018-11-08 00:00:00-05:00,3673550000
2018-11-09 00:00:00-05:00,4029030000
2018-11-12 00:00:00-05:00,3701570000
2018-11-13 00:00:00-05:00,4112820000
2018-11-14 00:00:00-05:00,4449060000
2018-11-15 00:00:00-05:00,4204960000
2018-11-16 00:00:00-05:00,3996970000
2018-11-19 00:00:00-05:00,3806940000
2018-11-20 00:00:00-05:00,4370820000
2018-11-21 00:00:00-05:00,3237400000
2018-11-23 00:00:00-05:00,1651680000
2018-11-26 00:00:00-05:00,3523520000
2018-11-27 00:00:00-05:00,3494380000
2018-11-28 00:00:00-05:00,3984540000
2018-11-29 00:00:00-05:00,3599200000
2018-11-30 00:00:00-05:00,4668310000
