Date,Volume
2021-03-01 00:00:00-05:00,54582000
2021-03-02 00:00:00-05:00,51916000
2021-03-03 00:00:00-05:00,79774000
2021-03-04 00:00:00-05:00,109632000
2021-03-05 00:00:00-05:00,107772000
2021-03-08 00:00:00-05:00,83700000
2021-03-09 00:00:00-05:00,80600000
2021-03-10 00:00:00-05:00,60250000
2021-03-11 00:00:00-05:00,55528000
2021-03-12 00:00:00-05:00,48438000
2021-03-15 00:00:00-04:00,58272000
2021-03-16 00:00:00-04:00,50776000
2021-03-17 00:00:00-04:00,62372000
2021-03-18 00:00:00-04:00,72992000
2021-03-19 00:00:00-04:00,92508000
2021-03-22 00:00:00-04:00,58044000
2021-03-23 00:00:00-04:00,76346000
2021-03-24 00:00:00-04:00,59180000
2021-03-25 00:00:00-04:00,71270000
2021-03-26 00:00:00-04:00,66258000
2021-03-29 00:00:00-04:00,54920000
2021-03-30 00:00:00-04:00,46752000
2021-03-31 00:00:00-04:00,61878000
