Date,Volume
2016-01-04 00:00:00-05:00,186290000
2016-01-05 00:00:00-05:00,116452000
2016-01-06 00:00:00-05:00,106584000
2016-01-07 00:00:00-05:00,141498000
2016-01-08 00:00:00-05:00,110258000
2016-01-11 00:00:00-05:00,97832000
2016-01-12 00:00:00-05:00,94482000
2016-01-13 00:00:00-05:00,153104000
2016-01-14 00:00:00-05:00,144760000
2016-01-15 00:00:00-05:00,155690000
2016-01-19 00:00:00-05:00,96144000
2016-01-20 00:00:00-05:00,159328000
2016-01-21 00:00:00-05:00,99044000
2016-01-22 00:00:00-05:00,102402000
2016-01-25 00:00:00-05:00,87922000
2016-01-26 00:00:00-05:00,75314000
2016-01-27 00:00:00-05:00,103058000
2016-01-28 00:00:00-05:00,280304000
2016-01-29 00:00:00-05:00,293552000
