Date,Volume
,SPY
2025-02-25 14:30:00,13879399
2025-02-25 15:30:00,9356406
2025-02-25 16:30:00,5524653
2025-02-25 17:30:00,4957928
2025-02-25 18:30:00,4278380
2025-02-25 19:30:00,6760481
2025-02-25 20:30:00,7168919
