Date,Volume
,SPY
2025-02-21 14:30:00,9803609
2025-02-21 15:30:00,8591958
2025-02-21 16:30:00,5485973
2025-02-21 17:30:00,9010299
2025-02-21 18:30:00,8451982
2025-02-21 19:30:00,9297221
2025-02-21 20:30:00,10643776
