Date,Volume
,SPY
2025-02-07 14:30:00,9511824
2025-02-07 15:30:00,10254527
2025-02-07 16:30:00,8443554
2025-02-07 17:30:00,2472669
2025-02-07 18:30:00,3499707
2025-02-07 19:30:00,3536559
2025-02-07 20:30:00,7304928
