Date,Volume
,SPY
2025-02-06 14:30:00,5220066
2025-02-06 15:30:00,2859219
2025-02-06 16:30:00,2002284
2025-02-06 17:30:00,1936333
2025-02-06 18:30:00,2839418
2025-02-06 19:30:00,5268618
2025-02-06 20:30:00,6605760
