Date,Volume
,SPY
2025-02-28 14:30:00,15117569
2025-02-28 15:30:00,6221129
2025-02-28 16:30:00,4068935
2025-02-28 17:30:00,10920815
2025-02-28 18:30:00,6524415
2025-02-28 19:30:00,8723241
2025-02-28 20:30:00,20419239
