Date,Volume
,SPY
2025-02-12 14:30:00,18533540
2025-02-12 15:30:00,3948328
2025-02-12 16:30:00,4270148
2025-02-12 17:30:00,2558860
2025-02-12 18:30:00,2782930
2025-02-12 19:30:00,4147162
2025-02-12 20:30:00,4583717
