Date,Volume
2019-11-01 00:00:00-04:00,3956290000
2019-11-04 00:00:00-05:00,4178040000
2019-11-05 00:00:00-05:00,4490590000
2019-11-06 00:00:00-05:00,4465510000
2019-11-07 00:00:00-05:00,4151990000
2019-11-08 00:00:00-05:00,3508160000
2019-11-11 00:00:00-05:00,3041120000
2019-11-12 00:00:00-05:00,3495560000
2019-11-13 00:00:00-05:00,3513720000
2019-11-14 00:00:00-05:00,3282090000
2019-11-15 00:00:00-05:00,3359800000
2019-11-18 00:00:00-05:00,3440140000
2019-11-19 00:00:00-05:00,3613670000
2019-11-20 00:00:00-05:00,4041010000
2019-11-21 00:00:00-05:00,3744010000
2019-11-22 00:00:00-05:00,3235270000
2019-11-25 00:00:00-05:00,3514310000
2019-11-26 00:00:00-05:00,4600450000
2019-11-27 00:00:00-05:00,3035470000
2019-11-29 00:00:00-05:00,1743420000
