Date,Volume
2019-04-01 00:00:00-04:00,3560090000
2019-04-02 00:00:00-04:00,3267210000
2019-04-03 00:00:00-04:00,3570000000
2019-04-04 00:00:00-04:00,3038740000
2019-04-05 00:00:00-04:00,3155970000
2019-04-08 00:00:00-04:00,3056460000
2019-04-09 00:00:00-04:00,3032480000
2019-04-10 00:00:00-04:00,3092230000
2019-04-11 00:00:00-04:00,2970650000
2019-04-12 00:00:00-04:00,3726050000
2019-04-15 00:00:00-04:00,3114530000
2019-04-16 00:00:00-04:00,3403120000
2019-04-17 00:00:00-04:00,3648100000
2019-04-18 00:00:00-04:00,3507100000
2019-04-22 00:00:00-04:00,3010130000
2019-04-23 00:00:00-04:00,3674480000
2019-04-24 00:00:00-04:00,3468480000
2019-04-25 00:00:00-04:00,3440010000
2019-04-26 00:00:00-04:00,3264390000
2019-04-29 00:00:00-04:00,3150390000
2019-04-30 00:00:00-04:00,3939760000
